from_node,from_lgd,from_lad,from_district,to_node,to_lgd,to_lad,to_district,car_distance,car_duration
83,116.991673,36.630402000000004,市中区,101,116.983,36.617129,市中区,2269,360
83,116.991673,36.630402000000004,市中区,102,116.983,36.617129,市中区,2269,360
83,116.991673,36.630402000000004,市中区,103,116.988296,36.663299,槐荫区,4360,1020
83,116.991673,36.630402000000004,市中区,104,116.987591,36.666086,槐荫区,6780,1200
83,116.991673,36.630402000000004,市中区,105,116.987591,36.666086,槐荫区,6780,1200
83,116.991673,36.630402000000004,市中区,106,116.990208,36.654436,槐荫区,2875,720
83,116.991673,36.630402000000004,市中区,107,116.988422,36.662896,槐荫区,4317,1020
84,116.997865,36.633656,市中区,0,116.994747,36.666401,市中区,5027,840
84,116.997865,36.633656,市中区,1,117.069578,36.648728000000006,历下区,7956,1500
84,116.997865,36.633656,市中区,2,117.062864,36.663218,历下区,9487,1800
84,116.997865,36.633656,市中区,4,117.048409,36.697778,天桥区,13437,1680
84,116.997865,36.633656,市中区,5,117.051526,36.695595000000004,历城区,11777,1740
84,116.997865,36.633656,市中区,6,117.153804,36.721932,历城区,21660,1980
84,116.997865,36.633656,市中区,7,117.121461,36.703538,历下区,20558,2160
84,116.997865,36.633656,市中区,8,117.070868,36.637459,历下区,11603,1620
84,116.997865,36.633656,市中区,9,117.126074,36.694953000000005,历下区,21404,2340
84,116.997865,36.633656,市中区,10,117.09384,36.6837,历下区,17691,2460
84,116.997865,36.633656,市中区,11,117.064583,36.641108,历下区,10132,1560
84,116.997865,36.633656,市中区,12,117.163628,36.642128,历城区,20043,2280
84,116.997865,36.633656,市中区,13,117.070868,36.637459,历下区,11603,1620
84,116.997865,36.633656,市中区,14,117.086406,36.689336,历城区,13642,2340
84,116.997865,36.633656,市中区,16,117.086164,36.660938,历下区,12625,2340
84,116.997865,36.633656,市中区,19,117.18431,36.717987,历城区,25992,2220
84,116.997865,36.633656,市中区,20,117.062807,36.66188,历下区,9340,1800
84,116.997865,36.633656,市中区,21,117.035727,36.693381,天桥区,10423,1500
84,116.997865,36.633656,市中区,25,117.030139,36.658433,历下区,6736,1380
84,116.997865,36.633656,市中区,26,117.074,36.654875,历下区,12761,1800
84,116.997865,36.633656,市中区,27,117.04975,36.696699,天桥区,13430,1620
84,116.997865,36.633656,市中区,28,117.064795,36.706972,历城区,14515,1800
84,116.997865,36.633656,市中区,29,117.000859,36.671890999999995,天桥区,5200,900
84,116.997865,36.633656,市中区,30,116.95123,36.64282,槐荫区,5221,960
84,116.997865,36.633656,市中区,31,117.00569,36.663952,市中区,4445,720
84,116.997865,36.633656,市中区,32,117.005183,36.652332,市中区,3463,540
84,116.997865,36.633656,市中区,33,116.951529,36.657783,槐荫区,6348,1200
84,116.997865,36.633656,市中区,34,116.828558,36.629391,槐荫区,17314,2460
84,116.997865,36.633656,市中区,35,117.119999,36.651216,槐荫区,13074,2040
84,116.997865,36.633656,市中区,36,116.970882,36.66494,槐荫区,7419,1320
84,116.997865,36.633656,市中区,37,116.916841,36.649798,槐荫区,8860,1620
84,116.997865,36.633656,市中区,38,116.949288,36.627185,市中区,9477,1380
84,116.997865,36.633656,市中区,39,116.949288,36.627185,市中区,9477,1380
84,116.997865,36.633656,市中区,40,116.951462,36.625254,市中区,4494,960
84,116.997865,36.633656,市中区,41,116.958609,36.630772,市中区,4055,780
84,116.997865,36.633656,市中区,42,116.947722,36.644822999999995,市中区,7085,1380
84,116.997865,36.633656,市中区,43,116.958212,36.627317,市中区,4405,900
84,116.997865,36.633656,市中区,44,116.96144,36.642956,槐荫区,4256,780
84,116.997865,36.633656,市中区,45,116.949288,36.627534000000004,市中区,9477,1380
84,116.997865,36.633656,市中区,46,116.976251,36.642716,槐荫区,3442,660
84,116.997865,36.633656,市中区,47,116.950418,36.658393,槐荫区,6716,1380
84,116.997865,36.633656,市中区,48,116.950418,36.658393,槐荫区,6716,1380
84,116.997865,36.633656,市中区,49,116.953086,36.588365,市中区,12249,1740
84,116.997865,36.633656,市中区,50,116.953086,36.588365,市中区,12249,1740
84,116.997865,36.633656,市中区,51,116.961682,36.655095,槐荫区,4766,1080
84,116.997865,36.633656,市中区,52,116.95133,36.654090000000004,槐荫区,6050,1140
84,116.997865,36.633656,市中区,53,116.947722,36.644822999999995,市中区,7085,1380
84,116.997865,36.633656,市中区,54,117.116888,36.686780999999996,历下区,17044,2580
84,116.997865,36.633656,市中区,55,117.153804,36.721932,历城区,21660,1980
84,116.997865,36.633656,市中区,56,117.153804,36.721932,历城区,21660,1980
84,116.997865,36.633656,市中区,57,117.035713,36.658501,历下区,6737,1380
84,116.997865,36.633656,市中区,58,117.153804,36.721932,历城区,21660,1980
84,116.997865,36.633656,市中区,59,116.962667,36.652621999999994,槐荫区,4392,960
84,116.997865,36.633656,市中区,60,116.956186,36.628917,市中区,4270,840
84,116.997865,36.633656,市中区,61,116.99333,36.623719,市中区,2332,420
84,116.997865,36.633656,市中区,62,116.962833,36.650881,槐荫区,4603,1020
84,116.997865,36.633656,市中区,63,116.985319,36.682032,天桥区,7169,1440
84,116.997865,36.633656,市中区,64,117.21504,36.857576,槐荫区,42817,3300
84,116.997865,36.633656,市中区,65,116.953746,36.675956,槐荫区,8119,1620
84,116.997865,36.633656,市中区,66,117.013031,36.717701,天桥区,15389,1920
84,116.997865,36.633656,市中区,67,116.923642,36.626009,市中区,10185,1320
84,116.997865,36.633656,市中区,68,116.952237,36.661539000000005,槐荫区,6993,1380
84,116.997865,36.633656,市中区,69,116.913255,36.6281,槐荫区,11159,1440
84,116.997865,36.633656,市中区,70,116.899806,36.63001,槐荫区,13628,1740
84,116.997865,36.633656,市中区,71,116.952189,36.652421000000004,槐荫区,5773,1320
84,116.997865,36.633656,市中区,72,116.968064,36.644651,槐荫区,4281,840
84,116.997865,36.633656,市中区,73,116.964496,36.656833,槐荫区,4907,1140
84,116.997865,36.633656,市中区,74,116.996615,36.632801,市中区,1533,600
84,116.997865,36.633656,市中区,75,116.901663,36.659081,槐荫区,10130,1680
84,116.997865,36.633656,市中区,76,117.01175,36.610723,市中区,5088,960
84,116.997865,36.633656,市中区,77,116.900053,36.658547999999996,槐荫区,10058,1680
84,116.997865,36.633656,市中区,78,117.048218,36.696825,天桥区,13430,1680
84,116.997865,36.633656,市中区,79,116.996165,36.673545000000004,天桥区,6736,1200
84,116.997865,36.633656,市中区,80,117.01192,36.708385,天桥区,12909,1680
84,116.997865,36.633656,市中区,81,116.90175,36.642039000000004,槐荫区,10790,1800
84,116.997865,36.633656,市中区,83,116.991673,36.630402000000004,市中区,1141,420
84,116.997865,36.633656,市中区,86,116.972934,36.709604999999996,天桥区,10528,2160
84,116.997865,36.633656,市中区,89,116.997504,36.708535999999995,天桥区,9401,2160
84,116.997865,36.633656,市中区,90,117.17031,36.680851000000004,历城区,20656,2760
84,116.997865,36.633656,市中区,91,117.17031,36.680851000000004,历城区,20656,2760
84,116.997865,36.633656,市中区,92,116.965377,36.660064,槐荫区,5702,1320
84,116.997865,36.633656,市中区,93,116.957197,36.634128000000004,市中区,4298,840
84,116.997865,36.633656,市中区,94,116.953086,36.588365,市中区,12249,1740
84,116.997865,36.633656,市中区,95,116.965377,36.660064,槐荫区,5702,1320
84,116.997865,36.633656,市中区,96,117.122067,36.628805,历下区,18951,1680
84,116.997865,36.633656,市中区,97,116.989182,36.649531,市中区,2371,660
84,116.997865,36.633656,市中区,98,116.992771,36.686972,天桥区,6971,1620
84,116.997865,36.633656,市中区,99,116.957994,36.626792,市中区,4374,900
84,116.997865,36.633656,市中区,100,117.031464,36.714684000000005,天桥区,13502,1680
84,116.997865,36.633656,市中区,101,116.983,36.617129,市中区,2186,420
84,116.997865,36.633656,市中区,102,116.983,36.617129,市中区,2186,420
84,116.997865,36.633656,市中区,103,116.988296,36.663299,槐荫区,4168,1140
84,116.997865,36.633656,市中区,104,116.987591,36.666086,槐荫区,6320,1140
84,116.997865,36.633656,市中区,105,116.987591,36.666086,槐荫区,6320,1140
84,116.997865,36.633656,市中区,106,116.990208,36.654436,槐荫区,2415,660
84,116.997865,36.633656,市中区,107,116.988422,36.662896,槐荫区,4125,1080
86,116.972934,36.709604999999996,天桥区,0,116.994747,36.666401,市中区,6870,1200
86,116.972934,36.709604999999996,天桥区,1,117.069578,36.648728000000006,历下区,19949,2460
86,116.972934,36.709604999999996,天桥区,2,117.062864,36.663218,历下区,18493,2400
86,116.972934,36.709604999999996,天桥区,4,117.048409,36.697778,天桥区,9322,1800
86,116.972934,36.709604999999996,天桥区,5,117.051526,36.695595000000004,历城区,10025,1920
86,116.972934,36.709604999999996,天桥区,6,117.153804,36.721932,历城区,21117,2040
86,116.972934,36.709604999999996,天桥区,7,117.121461,36.703538,历下区,20015,2280
86,116.972934,36.709604999999996,天桥区,8,117.070868,36.637459,历下区,20067,2460
86,116.972934,36.709604999999996,天桥区,9,117.126074,36.694953000000005,历下区,20861,2400
86,116.972934,36.709604999999996,天桥区,10,117.09384,36.6837,历下区,17148,2580
86,116.972934,36.709604999999996,天桥区,11,117.064583,36.641108,历下区,22933,2820
86,116.972934,36.709604999999996,天桥区,12,117.163628,36.642128,历城区,28480,3360
86,116.972934,36.709604999999996,天桥区,13,117.070868,36.637459,历下区,20067,2460
86,116.972934,36.709604999999996,天桥区,14,117.086406,36.689336,历城区,16515,2460
86,116.972934,36.709604999999996,天桥区,16,117.086164,36.660938,历下区,19006,2580
86,116.972934,36.709604999999996,天桥区,19,117.18431,36.717987,历城区,25449,2280
86,116.972934,36.709604999999996,天桥区,20,117.062807,36.66188,历下区,18351,2340
86,116.972934,36.709604999999996,天桥区,21,117.035727,36.693381,天桥区,8455,1740
86,116.972934,36.709604999999996,天桥区,25,117.030139,36.658433,历下区,10956,2340
86,116.972934,36.709604999999996,天桥区,26,117.074,36.654875,历下区,17961,2400
86,116.972934,36.709604999999996,天桥区,27,117.04975,36.696699,天桥区,9315,1800
86,116.972934,36.709604999999996,天桥区,28,117.064795,36.706972,历城区,10400,1920
86,116.972934,36.709604999999996,天桥区,29,117.000859,36.671890999999995,天桥区,6915,1560
86,116.972934,36.709604999999996,天桥区,30,116.95123,36.64282,槐荫区,10972,1980
86,116.972934,36.709604999999996,天桥区,31,117.00569,36.663952,市中区,7621,1380
86,116.972934,36.709604999999996,天桥区,32,117.005183,36.652332,市中区,9069,1620
86,116.972934,36.709604999999996,天桥区,33,116.951529,36.657783,槐荫区,14062,1680
86,116.972934,36.709604999999996,天桥区,34,116.828558,36.629391,槐荫区,22515,2640
86,116.972934,36.709604999999996,天桥区,35,117.119999,36.651216,槐荫区,22353,2640
86,116.972934,36.709604999999996,天桥区,36,116.970882,36.66494,槐荫区,8492,1440
86,116.972934,36.709604999999996,天桥区,37,116.916841,36.649798,槐荫区,14061,1740
86,116.972934,36.709604999999996,天桥区,38,116.949288,36.627185,市中区,16779,1980
86,116.972934,36.709604999999996,天桥区,39,116.949288,36.627185,市中区,16779,1980
86,116.972934,36.709604999999996,天桥区,40,116.951462,36.625254,市中区,12838,2400
86,116.972934,36.709604999999996,天桥区,41,116.958609,36.630772,市中区,12399,2280
86,116.972934,36.709604999999996,天桥区,42,116.947722,36.644822999999995,市中区,13229,1800
86,116.972934,36.709604999999996,天桥区,43,116.958212,36.627317,市中区,12749,2400
86,116.972934,36.709604999999996,天桥区,44,116.96144,36.642956,槐荫区,10007,1800
86,116.972934,36.709604999999996,天桥区,45,116.949288,36.627534000000004,市中区,16779,1980
86,116.972934,36.709604999999996,天桥区,46,116.976251,36.642716,槐荫区,9593,1800
86,116.972934,36.709604999999996,天桥区,47,116.950418,36.658393,槐荫区,14430,1800
86,116.972934,36.709604999999996,天桥区,48,116.950418,36.658393,槐荫区,14430,1800
86,116.972934,36.709604999999996,天桥区,49,116.953086,36.588365,市中区,23075,2400
86,116.972934,36.709604999999996,天桥区,50,116.953086,36.588365,市中区,23075,2400
86,116.972934,36.709604999999996,天桥区,51,116.961682,36.655095,槐荫区,9061,1680
86,116.972934,36.709604999999996,天桥区,52,116.95133,36.654090000000004,槐荫区,12792,1680
86,116.972934,36.709604999999996,天桥区,53,116.947722,36.644822999999995,市中区,13229,1800
86,116.972934,36.709604999999996,天桥区,54,117.116888,36.686780999999996,历下区,21419,2520
86,116.972934,36.709604999999996,天桥区,55,117.153804,36.721932,历城区,21117,2040
86,116.972934,36.709604999999996,天桥区,56,117.153804,36.721932,历城区,21117,2040
86,116.972934,36.709604999999996,天桥区,57,117.035713,36.658501,历下区,10957,2340
86,116.972934,36.709604999999996,天桥区,58,117.153804,36.721932,历城区,21117,2040
86,116.972934,36.709604999999996,天桥区,59,116.962667,36.652621999999994,槐荫区,8965,1620
86,116.972934,36.709604999999996,天桥区,60,116.956186,36.628917,市中区,12614,2340
86,116.972934,36.709604999999996,天桥区,61,116.99333,36.623719,市中区,12165,2160
86,116.972934,36.709604999999996,天桥区,62,116.962833,36.650881,槐荫区,9176,1680
86,116.972934,36.709604999999996,天桥区,63,116.985319,36.682032,天桥区,3996,840
86,116.972934,36.709604999999996,天桥区,64,117.21504,36.857576,槐荫区,35582,3000
86,116.972934,36.709604999999996,天桥区,65,116.953746,36.675956,槐荫区,6577,1140
86,116.972934,36.709604999999996,天桥区,66,117.013031,36.717701,天桥区,6749,900
86,116.972934,36.709604999999996,天桥区,67,116.923642,36.626009,市中区,15551,1740
86,116.972934,36.709604999999996,天桥区,68,116.952237,36.661539000000005,槐荫区,8525,1560
86,116.972934,36.709604999999996,天桥区,69,116.913255,36.6281,槐荫区,16525,1860
86,116.972934,36.709604999999996,天桥区,70,116.899806,36.63001,槐荫区,17121,2100
86,116.972934,36.709604999999996,天桥区,71,116.952189,36.652421000000004,槐荫区,10068,1860
86,116.972934,36.709604999999996,天桥区,72,116.968064,36.644651,槐荫区,9810,1740
86,116.972934,36.709604999999996,天桥区,73,116.964496,36.656833,槐荫区,9202,1680
86,116.972934,36.709604999999996,天桥区,74,116.996615,36.632801,市中区,11903,2220
86,116.972934,36.709604999999996,天桥区,75,116.901663,36.659081,槐荫区,15331,1920
86,116.972934,36.709604999999996,天桥区,76,117.01175,36.610723,市中区,14020,2400
86,116.972934,36.709604999999996,天桥区,77,116.900053,36.658547999999996,槐荫区,15259,1860
86,116.972934,36.709604999999996,天桥区,78,117.048218,36.696825,天桥区,9315,1500
86,116.972934,36.709604999999996,天桥区,79,116.996165,36.673545000000004,天桥区,5963,1260
86,116.972934,36.709604999999996,天桥区,80,117.01192,36.708385,天桥区,5959,1020
86,116.972934,36.709604999999996,天桥区,81,116.90175,36.642039000000004,槐荫区,15991,1980
86,116.972934,36.709604999999996,天桥区,83,116.991673,36.630402000000004,市中区,11511,2100
86,116.972934,36.709604999999996,天桥区,84,116.997865,36.633656,市中区,9789,1860
86,116.972934,36.709604999999996,天桥区,89,116.997504,36.708535999999995,天桥区,4646,900
86,116.972934,36.709604999999996,天桥区,90,117.17031,36.680851000000004,历城区,30043,2820
86,116.972934,36.709604999999996,天桥区,91,117.17031,36.680851000000004,历城区,30043,2820
86,116.972934,36.709604999999996,天桥区,92,116.965377,36.660064,槐荫区,9571,1740
86,116.972934,36.709604999999996,天桥区,93,116.957197,36.634128000000004,市中区,12017,2160
86,116.972934,36.709604999999996,天桥区,94,116.953086,36.588365,市中区,23075,2460
86,116.972934,36.709604999999996,天桥区,95,116.965377,36.660064,槐荫区,9571,1740
86,116.972934,36.709604999999996,天桥区,96,117.122067,36.628805,历下区,26140,2940
86,116.972934,36.709604999999996,天桥区,97,116.989182,36.649531,市中区,8191,1620
86,116.972934,36.709604999999996,天桥区,98,116.992771,36.686972,天桥区,4865,1260
86,116.972934,36.709604999999996,天桥区,99,116.957994,36.626792,市中区,12718,2340
86,116.972934,36.709604999999996,天桥区,100,117.031464,36.714684000000005,天桥区,8818,1260
86,116.972934,36.709604999999996,天桥区,101,116.983,36.617129,市中区,11583,2160
